2021-11-14T19:55:44.689+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView::[ActionListener]::actionPerformed,16,18,Default task
2021-11-14T19:55:45.703+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView::[ActionListener]::actionPerformed,16,23,Default task
2021-11-14T19:55:46.715+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView::[ActionListener]::actionPerformed,16,24,Default task
2021-11-14T19:55:47.716+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView::[ActionListener]::actionPerformed,16,31,Default task
2021-11-14T19:55:48.719+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView::[ActionListener]::actionPerformed,16,25,Default task
2021-11-14T19:55:49.720+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView::[ActionListener]::actionPerformed,16,26,Default task
2021-11-14T19:55:50.724+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView::[ActionListener]::actionPerformed,16,34,Default task
2021-11-14T19:55:51.727+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView::[ActionListener]::actionPerformed,16,38,Default task
2021-11-14T19:55:52.739+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView::[ActionListener]::actionPerformed,16,38,Default task
2021-11-14T19:55:53.746+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,18,11,Default task
2021-11-14T19:55:54.747+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,19,8,Default task
2021-11-14T19:55:55.752+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,19,14,Default task
2021-11-14T19:55:56.761+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,19,17,Default task
2021-11-14T19:55:57.763+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,19,24,Default task
2021-11-14T19:55:58.779+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,20,8,Default task
2021-11-14T19:55:59.792+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialogView.java,SwingDialogView::SwingDialogView,20,13,Default task
